Timestamp [ms][dev],Gyr.X,Gyr.Y,Gyr.Z,Axl.X,Axl.Y,Axl.Z,Mag.X,Mag.Y,Mag.Z,Temp,Hum
1740486833435,1.32125,-0.51625,-0.21,-106.14,-916.464,-461.77,128.9097,137.0944,38.58521,20.85021,26.255
1740486833436,1.4875,-0.32375,-0.23625,-104.798,-911.34,-461.404,117.2172,135.6328,45.16223,20.85021,26.255
1740486833437,1.47875,-0.3675,-0.315,-109.556,-912.682,-464.82,125.4019,137.0944,49.54691,20.85021,26.255
1740486833438,1.47875,-0.3675,-0.1925,-114.07,-912.804,-460.306,122.1865,139.1406,38.00058,20.85021,26.255
1740486833439,1.37375,-0.2625,-0.28,-110.166,-914.39,-462.136,126.8635,135.6328,42.82373,20.85021,26.255
1740486833441,1.3825,-0.23625,-0.23625,-111.142,-916.464,-463.478,127.4481,138.8483,45.74686,20.85021,26.255
1740486833442,1.39125,-0.28875,-0.2625,-110.532,-920.49,-460.184,127.1558,140.6022,45.30839,20.85021,26.255
1740486833443,1.33875,-0.175,-0.18375,-116.266,-919.88,-453.962,124.8173,139.1406,49.40076,20.85021,26.255
1740486833444,1.39125,-0.2275,-0.21,-113.216,-924.028,-459.086,130.6635,139.1406,43.11605,20.85021,26.255
1740486833446,1.47875,-0.07875,-0.13125,-114.68,-917.44,-461.648,131.2482,137.0944,45.89301,20.85021,26.255
1740486833447,1.46125,-0.14875,-0.28875,-108.214,-915.488,-457.622,127.7404,144.4022,45.6007,20.85021,26.255
1740486833448,1.435,-0.1225,-0.28,-113.582,-920.612,-453.596,123.0634,138.8483,53.93159,20.85021,26.255
1740486833450,1.35625,-0.0875,-0.30625,-113.46,-918.782,-458.72,129.7866,135.3405,49.98538,20.85021,26.255
1740486833451,1.46125,-0.105,-0.28,-116.144,-916.464,-457.866,125.6942,139.4329,46.47763,20.85021,26.255
1740486833452,1.51375,-0.06125,-0.2275,-123.708,-917.196,-452.376,127.1558,135.9252,40.48524,20.85021,26.255
1740486833453,1.35625,-0.11375,-0.35,-117.852,-911.828,-456.646,118.9711,136.5098,39.02367,20.85021,26.255
1740486833455,1.60125,-0.1575,-0.2275,-113.948,-916.952,-454.816,122.4788,133.2944,48.52382,20.85021,26.255
1740486833456,1.51375,-0.25375,-0.35,-117.73,-910.486,-451.278,119.2634,134.7559,49.10844,20.85021,26.255
1740486833457,1.32125,-0.28875,-0.245,-115.168,-913.414,-449.082,124.2327,142.0637,46.76995,20.85021,26.255
1740486833458,1.58375,-0.21875,-0.385,-117.364,-909.266,-452.254,131.5405,133.5867,55.247,20.85021,26.255
1740486833459,1.505,-0.28,-0.27125,-119.438,-910.242,-450.424,124.525,137.0944,54.07775,20.85021,26.255
1740486833461,1.4,-0.1925,-0.28875,-116.144,-911.706,-448.106,137.3867,141.4791,50.86232,20.84487,26.3103
1740486833462,1.21625,-0.28875,-0.35,-115.168,-911.218,-448.106,131.8328,140.6022,44.28529,20.84487,26.3103
1740486833463,1.32125,-0.18375,-0.28875,-115.534,-910.12,-445.3,134.1713,146.7407,50.42385,20.84487,26.3103
1740486833464,1.32125,-0.1225,-0.35875,-115.046,-909.754,-446.398,126.2789,141.4791,43.55452,20.84487,26.3103
1740486833466,1.16375,-0.06125,-0.34125,-114.924,-904.142,-447.74,125.9865,142.0637,47.20842,20.84487,26.3103
1740486833467,1.12875,-0.00875,-0.4725,-115.9,-905.118,-449.936,127.7404,142.6483,47.64688,20.84487,26.3103
1740486833468,1.155,0.0525,-0.37625,-114.192,-901.946,-448.838,130.0789,140.3098,40.77755,20.84487,26.3103
1740486833470,1.14625,0.11375,-0.4025,-112.362,-906.338,-450.18,122.4788,141.4791,35.22362,20.84487,26.3103
1740486833471,1.04125,0.07875,-0.49,-114.192,-911.706,-449.57,120.4326,145.5715,44.86992,20.84487,26.3103
1740486833472,0.9975,0.21,-0.4375,-116.998,-909.144,-449.082,121.3096,137.0944,48.81613,20.84487,26.3103
1740486833473,0.88375,0.315,-0.49875,-115.534,-905.972,-451.766,121.8942,136.2175,53.63928,20.84487,26.3103
1740486833475,1.0675,0.20125,-0.53375,-115.412,-912.194,-448.472,121.6019,139.7252,43.70067,20.84487,26.3103
1740486833476,1.07625,0.2625,-0.7,-117.364,-915.366,-446.52,126.2789,134.1713,39.02367,20.84487,26.3103
1740486833477,0.91,0.4375,-0.63,-119.316,-916.83,-447.618,129.202,140.0175,38.87752,20.84487,26.3103
1740486833478,1.05,0.2975,-0.6125,-126.148,-912.682,-450.912,126.5712,137.0944,49.2546,20.84487,26.3103
1740486833479,0.98,0.2975,-0.58625,-124.074,-914.878,-452.132,127.7404,137.3867,58.60859,20.84487,26.3103
1740486833481,0.98875,0.0875,-0.5425,-119.072,-911.706,-450.302,128.325,141.7714,47.9392,20.84487,26.3103
1740486833482,1.0325,0.16625,-0.5775,-117.73,-913.048,-451.4,134.7559,136.5098,48.81613,20.84487,26.3103
1740486833483,1.0325,0.1575,-0.665,-122.366,-917.318,-454.694,133.879,139.4329,41.06986,20.84487,26.3103
1740486833484,1.23375,0.13125,-0.58625,-122.61,-914.634,-454.328,132.7097,138.2637,45.16223,20.84487,26.3103
1740486833486,1.09375,-0.035,-0.53375,-127.978,-912.316,-452.742,131.2482,139.4329,56.70856,20.84487,26.3103
1740486833487,1.1375,0.02625,-0.69125,-125.904,-912.804,-452.986,136.2175,134.1713,47.9392,20.84487,26.3103
1740486833488,0.83125,0.0,-0.5775,-122.488,-912.072,-451.4,121.0172,135.9252,39.46214,20.84487,26.3103
1740486833490,1.1025,-0.21875,-0.8575,-121.39,-913.414,-458.476,125.6942,140.6022,54.22391,20.84487,26.3103
1740486833491,1.21625,-0.21875,-0.665,-116.632,-914.878,-462.868,129.4943,137.9713,40.92371,20.84487,26.3103
1740486833492,1.23375,-0.13125,-0.735,-116.876,-910.364,-459.208,127.7404,139.1406,49.2546,20.84487,26.3103
1740486833493,1.1025,-0.1225,-0.58625,-117.974,-912.194,-458.354,120.4326,135.9252,48.23151,20.84487,26.3103
1740486833495,1.2075,-0.13125,-0.56875,-113.216,-910.12,-462.502,121.8942,132.7097,51.5931,20.84487,26.3103
1740486833496,1.00625,-0.04375,-0.56875,-110.044,-912.194,-463.356,125.1096,135.3405,44.13914,20.84487,26.3103
1740486833497,0.90125,-0.02625,-0.56875,-108.702,-909.754,-461.892,126.2789,133.2944,40.19292,20.84487,26.3103
1740486833498,1.1025,0.09625,-0.6125,-112.362,-909.144,-460.672,132.4174,134.4636,51.30079,20.84487,26.3103
1740486833500,1.00625,0.13125,-0.55125,-105.042,-910.364,-460.794,128.9097,133.002,45.01608,20.84487,26.3103
1740486833501,0.91875,0.42875,-0.49,-109.556,-910.364,-462.746,136.2175,129.4943,52.32388,20.84487,26.3103
1740486833502,0.8925,0.4375,-0.56875,-102.48,-913.414,-463.478,131.8328,134.1713,43.84682,20.84487,26.3103
1740486833503,0.9275,0.5075,-0.63875,-106.384,-912.194,-464.82,133.879,138.2637,47.35457,20.84487,26.3103
1740486833504,0.7525,0.69125,-0.56,-104.066,-910.73,-463.722,125.1096,142.0637,53.05466,20.84487,26.3103
1740486833506,0.8575,0.7525,-0.455,-106.14,-913.17,-467.748,132.1251,136.5098,34.05437,20.84487,26.3103
1740486833507,0.88375,0.72625,-0.48125,-108.092,-917.684,-467.016,129.4943,139.1406,47.50073,20.84487,26.3103
1740486833508,0.875,0.9625,-0.44625,-107.238,-915.732,-464.942,125.9865,140.8945,36.10056,20.84487,26.3103
1740486833509,0.88375,0.8575,-0.35875,-107.604,-917.196,-465.186,127.4481,132.4174,29.08506,20.84487,26.3103
1740486833511,0.86625,0.97125,-0.25375,-107.482,-918.538,-460.916,130.0789,135.6328,41.50833,20.84487,26.3103
1740486833512,0.93625,0.93625,-0.32375,-106.14,-914.756,-461.648,125.1096,134.7559,39.90061,20.84487,26.3103
1740486833513,1.0325,0.84,-0.28,-112.606,-917.074,-462.136,125.6942,136.8021,40.48524,20.84487,26.3103
1740486833515,1.21625,0.90125,-0.28,-113.338,-920.612,-462.258,123.9404,132.7097,44.28529,20.84487,26.3103
1740486833516,1.4,0.84,-0.32375,-117.12,-916.708,-462.746,119.2634,135.6328,52.03157,20.84487,26.3103
1740486833517,1.33,0.6125,-0.4375,-112.24,-921.832,-464.576,123.9404,134.1713,48.23151,20.84487,26.3103
1740486833518,1.365,0.72625,-0.35875,-114.192,-919.392,-462.746,126.8635,133.2944,36.83133,20.84487,26.3103
1740486833520,1.42625,0.62125,-0.27125,-117.608,-923.418,-461.038,131.2482,141.1868,55.97778,20.84487,26.3103
1740486833521,1.575,0.4375,-0.42,-119.682,-919.88,-461.038,125.4019,144.6945,45.74686,20.84487,26.3103
1740486833522,1.49625,0.4025,-0.32375,-115.9,-917.928,-462.38,135.3405,142.0637,53.78544,20.84487,26.3103
1740486833523,1.5225,0.30625,-0.28,-116.998,-918.538,-462.868,129.7866,141.7714,41.21601,20.84487,26.3103
1740486833524,1.61,0.4025,-0.1925,-114.558,-916.952,-462.868,133.2944,137.9713,40.04677,20.84487,26.3103
1740486833526,1.47,0.27125,-0.32375,-116.022,-910.608,-461.404,130.6635,137.0944,41.50833,20.84487,26.3103
1740486833527,1.575,0.1925,-0.4375,-110.898,-910.486,-462.258,126.2789,140.6022,34.05437,20.84487,26.3103
1740486833528,1.4875,0.30625,-0.385,-112.24,-910.852,-460.062,130.3712,133.2944,43.55452,20.84487,26.3103
1740486833529,1.5225,0.2975,-0.3325,-111.02,-908.534,-462.868,129.202,133.2944,47.79304,20.84487,26.3103
1740486833531,1.42625,0.385,-0.35875,-111.02,-915.732,-458.842,125.6942,133.5867,36.39286,20.84487,26.3103
